F00 1 1 00 = {0, 0, 0, -1/6, 0, 0, 0, 0, 0, 79/120, 5/4, 0, 0, 3/20, 0, 0, 0, 0, 0, -2095/672, -57/8, -15/8, 0, 0, -53/56, -7/4, 0, 0, -5/56, 0, 0, 0, 0, 0, 45079/1920, 10753/192, 1841/96, 91/48, 0, 0, 21557/2880, 275/16, 77/16, 0, 0, 263/288, 27/16, 0, 0, 7/144, 0, 0, 0, 0, 0}
F12 2 3 01 = {0, 7/6, 0, 0, -1837/120, 78/35, 0, 28/15, 0, 0, 867221/3360, -15421/360, -1661/504, 0, 1123/168, -2319/140, 0, -941/120, 0, 0, -280229771/49280, 3505802/3465, 6185261/55440, 4205/1386, 0, -84663/140, 315563/840, 1345/42, 0, 147277/1680, 3561/70, 0, 2783/210, 0, 0, 1230836227051/7687680, -19014361061/640640, -325601195/82368, -27813829/180180, -96205/41184, 0, 67732519/2688, -397407137/36960, -2720671/2310, -75815/1848, 0, -14074031/20160, -1874659/1260, -130895/1008, 0, -9603/35, -16853/168, 0, -10855/672, 0}
F12 3 3 00 = {-8/3, 4/5, 4/3, 261/10, -647/105, -4/7, -13/5, -8/3, -4/3, -78943/210, 53167/630, 3368/315, 22/63, -1039/70, 680/21, 22/7, 32/3, 22/5, 22/21, 278099509/36960, -45825001/27720, -1705849/6930, -15623/1386, -31/154, 2186563/2520, -63943/105, -15299/210, -62/21, -64979/630, -837/10, -279/35, -10739/630, -186/35, -31/42, -63704822947/320320, 24869948797/576576, 634860371/90090, 27225379/72072, 351955/36036, 193/1716, -7209567229/221760, 3073525/198, 1313727/616, 24419/231, 965/396, 412487/693, 5434931/2520, 30727/126, 193/18, 598751/1848, 149, 193/14, 55295/2772, 193/36, 193/396}
F12 3 3 10 = {0, 0, -8/3, 0, 0, 0, 261/10, -647/105, -13/5, 0, 0, 0, 0, -78943/210, 53167/630, 3368/315, -1039/70, 680/21, 32/3, 0, 0, 0, 0, 0, 278099509/36960, -45825001/27720, -1705849/6930, -15623/1386, 2186563/2520, -63943/105, -15299/210, -64979/630, -837/10, -10739/630, 0, 0, 0, 0, 0, 0, -63704822947/320320, 24869948797/576576, 634860371/90090, 27225379/72072, 351955/36036, -7209567229/221760, 3073525/198, 1313727/616, 24419/231, 412487/693, 5434931/2520, 30727/126, 598751/1848, 149, 55295/2772}
F12 3 3 01 = {0, -8/3, 0, 0, 261/10, -647/105, 0, -13/5, 0, 0, -78943/210, 53167/630, 3368/315, 0, -1039/70, 680/21, 0, 32/3, 0, 0, 278099509/36960, -45825001/27720, -1705849/6930, -15623/1386, 0, 2186563/2520, -63943/105, -15299/210, 0, -64979/630, -837/10, 0, -10739/630, 0, 0, -63704822947/320320, 24869948797/576576, 634860371/90090, 27225379/72072, 351955/36036, 0, -7209567229/221760, 3073525/198, 1313727/616, 24419/231, 0, 412487/693, 5434931/2520, 30727/126, 0, 598751/1848, 149, 0, 55295/2772, 0}
F12 4 3 00 = {24/5, -32/15, -32/15, -1387/35, 456/35, 40/21, 344/105, 16/3, 40/21, 17989/35, -46148/315, -8168/315, -88/63, 1156/45, -1168/21, -264/35, -4328/315, -264/35, -88/63, -59074343/6160, 248827/99, 1632269/3465, 106922/3465, 31/33, -4072207/3465, 32202/35, 14998/105, 124/15, 37159/315, 638/5, 558/35, 73322/3465, 124/15, 31/33, 7728553783/32032, -654496547/10920, -1041515581/90090, -14297455/18018, -76693/2574, -772/1287, 4884899743/120120, -4956181/231, -24610489/6930, -53558/231, -772/99, -39934061/90090, -2302561/770, -26359/63, -1544/63, -2253941/6006, -145826/693, -1544/63, -20615/858, -772/99, -772/1287}
F12 4 3 10 = {0, 0, 24/5, 0, 0, 0, -1387/35, 456/35, 344/105, 0, 0, 0, 0, 17989/35, -46148/315, -8168/315, 1156/45, -1168/21, -4328/315, 0, 0, 0, 0, 0, -59074343/6160, 248827/99, 1632269/3465, 106922/3465, -4072207/3465, 32202/35, 14998/105, 37159/315, 638/5, 73322/3465, 0, 0, 0, 0, 0, 0, 7728553783/32032, -654496547/10920, -1041515581/90090, -14297455/18018, -76693/2574, 4884899743/120120, -4956181/231, -24610489/6930, -53558/231, -39934061/90090, -2302561/770, -26359/63, -2253941/6006, -145826/693, -20615/858}
F12 4 3 01 = {0, 24/5, 0, 0, -1387/35, 456/35, 0, 344/105, 0, 0, 17989/35, -46148/315, -8168/315, 0, 1156/45, -1168/21, 0, -4328/315, 0, 0, -59074343/6160, 248827/99, 1632269/3465, 106922/3465, 0, -4072207/3465, 32202/35, 14998/105, 0, 37159/315, 638/5, 0, 73322/3465, 0, 0, 7728553783/32032, -654496547/10920, -1041515581/90090, -14297455/18018, -76693/2574, 0, 4884899743/120120, -4956181/231, -24610489/6930, -53558/231, 0, -39934061/90090, -2302561/770, -26359/63, 0, -2253941/6006, -145826/693, 0, -20615/858, 0}
F12 5 3 00 = {-160/21, 64/15, 64/21, 5872/105, -832/35, -32/7, -1216/315, -64/7, -160/63, -14116/21, 74024/315, 2408/45, 176/45, -824/21, 9232/105, 528/35, 5368/315, 176/15, 16/9, 356833727/30030, -12608504/3465, -572482/693, -247304/3465, -496/165, 1965368/1287, -1529884/1155, -26728/105, -1984/105, -5952314/45045, -14200/77, -992/35, -14968/585, -1984/165, -496/429, -6901812823/24024, 4840482697/60060, 1616439827/90090, 68548351/45045, 689996/9009, 1544/715, -813470989/16380, 184874813/6435, 19374079/3465, 318128/693, 1544/77, 21881591/90090, 180800381/45045, 467144/693, 3088/63, 19289873/45045, 2579120/9009, 3088/77, 36532/1287, 1544/143, 1544/2145}
F12 5 3 10 = {0, 0, -160/21, 0, 0, 0, 5872/105, -832/35, -1216/315, 0, 0, 0, 0, -14116/21, 74024/315, 2408/45, -824/21, 9232/105, 5368/315, 0, 0, 0, 0, 0, 356833727/30030, -12608504/3465, -572482/693, -247304/3465, 1965368/1287, -1529884/1155, -26728/105, -5952314/45045, -14200/77, -14968/585, 0, 0, 0, 0, 0, 0, -6901812823/24024, 4840482697/60060, 1616439827/90090, 68548351/45045, 689996/9009, -813470989/16380, 184874813/6435, 19374079/3465, 318128/693, 21881591/90090, 180800381/45045, 467144/693, 19289873/45045, 2579120/9009, 36532/1287}
F12 5 3 01 = {0, -160/21, 0, 0, 5872/105, -832/35, 0, -1216/315, 0, 0, -14116/21, 74024/315, 2408/45, 0, -824/21, 9232/105, 0, 5368/315, 0, 0, 356833727/30030, -12608504/3465, -572482/693, -247304/3465, 0, 1965368/1287, -1529884/1155, -26728/105, 0, -5952314/45045, -14200/77, 0, -14968/585, 0, 0, -6901812823/24024, 4840482697/60060, 1616439827/90090, 68548351/45045, 689996/9009, 0, -813470989/16380, 184874813/6435, 19374079/3465, 318128/693, 0, 21881591/90090, 180800381/45045, 467144/693, 0, 19289873/45045, 2579120/9009, 0, 36532/1287, 0}
F20 1 1 00 = {5/2, 0, 0, -87/8, -3/4, 0, -11/12, 0, 0, 13153/160, 463/40, 13/40, 0, 1783/120, 5/4, 0, 17/40, 0, 0, -835721/896, -74003/448, -2139/224, -17/112, 0, -288923/1344, -537/16, -19/16, 0, -3191/224, -21/16, 0, -23/112, 0, 0, 114361979/7680, 2820497/960, 68479/320, 337/48, 7/96, 0, 3688739/960, 69365/96, 2245/48, 23/24, 0, 959939/2880, 881/16, 35/16, 0, 1669/144, 9/8, 0, 29/288, 0, 0}
F20 1 1 10 = {0, 0, 5/2, 0, 0, 0, -87/8, -3/4, -11/12, 0, 0, 0, 0, 13153/160, 463/40, 13/40, 1783/120, 5/4, 17/40, 0, 0, 0, 0, 0, -835721/896, -74003/448, -2139/224, -17/112, -288923/1344, -537/16, -19/16, -3191/224, -21/16, -23/112, 0, 0, 0, 0, 0, 0, 114361979/7680, 2820497/960, 68479/320, 337/48, 7/96, 3688739/960, 69365/96, 2245/48, 23/24, 959939/2880, 881/16, 35/16, 1669/144, 9/8, 29/288}
F20 1 1 01 = {0, 5/2, 0, 0, -87/8, -3/4, 0, -11/12, 0, 0, 13153/160, 463/40, 13/40, 0, 1783/120, 5/4, 0, 17/40, 0, 0, -835721/896, -74003/448, -2139/224, -17/112, 0, -288923/1344, -537/16, -19/16, 0, -3191/224, -21/16, 0, -23/112, 0, 0, 114361979/7680, 2820497/960, 68479/320, 337/48, 7/96, 0, 3688739/960, 69365/96, 2245/48, 23/24, 0, 959939/2880, 881/16, 35/16, 0, 1669/144, 9/8, 0, 29/288, 0}
F20 2 1 00 = {-8/3, 0, 0, 163/15, 2/3, 0, 14/15, 0, 0, -1726/21, -343/30, -1/5, 0, -3119/210, -6/5, 0, -3/7, 0, 0, 1566931/1680, 2309/14, 775/84, 1/21, 0, 67709/315, 467/14, 1, 0, 3589/252, 9/7, 0, 13/63, 0, 0, -5241567/352, -704969/240, -8523/40, -79/12, 0, 0, -30431543/7920, -129941/180, -551/12, -2/3, 0, -263965/792, -1975/36, -2, 0, -4589/396, -10/9, 0, -10/99, 0, 0}
F20 2 1 10 = {0, 0, -8/3, 0, 0, 0, 163/15, 2/3, 14/15, 0, 0, 0, 0, -1726/21, -343/30, -1/5, -3119/210, -6/5, -3/7, 0, 0, 0, 0, 0, 1566931/1680, 2309/14, 775/84, 1/21, 67709/315, 467/14, 1, 3589/252, 9/7, 13/63, 0, 0, 0, 0, 0, 0, -5241567/352, -704969/240, -8523/40, -79/12, 0, -30431543/7920, -129941/180, -551/12, -2/3, -263965/792, -1975/36, -2, -4589/396, -10/9, -10/99}
F20 2 1 01 = {0, -8/3, 0, 0, 163/15, 2/3, 0, 14/15, 0, 0, -1726/21, -343/30, -1/5, 0, -3119/210, -6/5, 0, -3/7, 0, 0, 1566931/1680, 2309/14, 775/84, 1/21, 0, 67709/315, 467/14, 1, 0, 3589/252, 9/7, 0, 13/63, 0, 0, -5241567/352, -704969/240, -8523/40, -79/12, 0, 0, -30431543/7920, -129941/180, -551/12, -2/3, 0, -263965/792, -1975/36, -2, 0, -4589/396, -10/9, 0, -10/99, 0}
F20 3 1 00 = {44/15, 0, 0, -1138/105, -2/5, 0, -34/35, 0, 0, 34487/420, 751/70, -2/5, 0, 89/6, 36/35, 0, 46/105, 0, 0, -307723/330, -68473/420, -146/21, 13/21, 0, -2977679/13860, -680/21, -1/7, 0, -9862/693, -25/21, 0, -145/693, 0, 0, 4769598277/320320, 7736767/2640, 4077/20, 31/12, -7/12, 0, 184595927/48048, 236803/330, 487/12, -1, 0, 952907/2860, 2373/44, 7/6, 0, 6625/572, 35/33, 0, 175/1716, 0, 0}
F20 3 1 10 = {0, 0, 44/15, 0, 0, 0, -1138/105, -2/5, -34/35, 0, 0, 0, 0, 34487/420, 751/70, -2/5, 89/6, 36/35, 46/105, 0, 0, 0, 0, 0, -307723/330, -68473/420, -146/21, 13/21, -2977679/13860, -680/21, -1/7, -9862/693, -25/21, -145/693, 0, 0, 0, 0, 0, 0, 4769598277/320320, 7736767/2640, 4077/20, 31/12, -7/12, 184595927/48048, 236803/330, 487/12, -1, 952907/2860, 2373/44, 7/6, 6625/572, 35/33, 175/1716}
F20 3 1 01 = {0, 44/15, 0, 0, -1138/105, -2/5, 0, -34/35, 0, 0, 34487/420, 751/70, -2/5, 0, 89/6, 36/35, 0, 46/105, 0, 0, -307723/330, -68473/420, -146/21, 13/21, 0, -2977679/13860, -680/21, -1/7, 0, -9862/693, -25/21, 0, -145/693, 0, 0, 4769598277/320320, 7736767/2640, 4077/20, 31/12, -7/12, 0, 184595927/48048, 236803/330, 487/12, -1, 0, 952907/2860, 2373/44, 7/6, 0, 6625/572, 35/33, 0, 175/1716, 0}
F20 1 2 00 = {-3/2, 0, 0, 2719/120, 19/60, 0, 7/4, 0, 0, -1078067/3360, -2251/120, -29/280, 0, -2171/40, -31/20, 0, -11/8, 0, 0, 76733473/13440, 1138001/2240, 8567/672, 13/336, 0, 556839/448, 1471/16, 123/112, 0, 2391/32, 43/16, 0, 15/16, 0, 0, -3662687797/28160, -447496439/31680, -174361/320, -1407/176, -49/3168, 0, -30758869/960, -1546799/480, -4963/48, -17/24, 0, -492827/192, -10213/48, -53/16, 0, -3809/48, -77/24, 0, -19/32, 0, 0}
F20 1 2 10 = {0, 0, -3/2, 0, 0, 0, 2719/120, 19/60, 7/4, 0, 0, 0, 0, -1078067/3360, -2251/120, -29/280, -2171/40, -31/20, -11/8, 0, 0, 0, 0, 0, 76733473/13440, 1138001/2240, 8567/672, 13/336, 556839/448, 1471/16, 123/112, 2391/32, 43/16, 15/16, 0, 0, 0, 0, 0, 0, -3662687797/28160, -447496439/31680, -174361/320, -1407/176, -49/3168, -30758869/960, -1546799/480, -4963/48, -17/24, -492827/192, -10213/48, -53/16, -3809/48, -77/24, -19/32}
F20 1 2 01 = {0, -3/2, 0, 0, 2719/120, 19/60, 0, 7/4, 0, 0, -1078067/3360, -2251/120, -29/280, 0, -2171/40, -31/20, 0, -11/8, 0, 0, 76733473/13440, 1138001/2240, 8567/672, 13/336, 0, 556839/448, 1471/16, 123/112, 0, 2391/32, 43/16, 0, 15/16, 0, 0, -3662687797/28160, -447496439/31680, -174361/320, -1407/176, -49/3168, 0, -30758869/960, -1546799/480, -4963/48, -17/24, 0, -492827/192, -10213/48, -53/16, 0, -3809/48, -77/24, 0, -19/32, 0}
F20 2 2 00 = {4, 0, 0, -503/15, -16/15, 0, -8/3, 0, 0, 33857/84, 91/3, 3/7, 0, 1037/15, 14/5, 0, 9/5, 0, 0, -11158661/1680, -94251/140, -1873/84, -4/21, 0, -17495/12, -251/2, -16/7, 0, -2491/28, -4, 0, -8/7, 0, 0, 306151129/2112, 13514321/792, 6071/8, 991/66, 35/396, 0, 1435317/40, 78901/20, 901/6, 5/3, 0, 1044043/360, 1607/6, 11/2, 0, 1637/18, 13/3, 0, 25/36, 0, 0}
F20 2 2 10 = {0, 0, 4, 0, 0, 0, -503/15, -16/15, -8/3, 0, 0, 0, 0, 33857/84, 91/3, 3/7, 1037/15, 14/5, 9/5, 0, 0, 0, 0, 0, -11158661/1680, -94251/140, -1873/84, -4/21, -17495/12, -251/2, -16/7, -2491/28, -4, -8/7, 0, 0, 0, 0, 0, 0, 306151129/2112, 13514321/792, 6071/8, 991/66, 35/396, 1435317/40, 78901/20, 901/6, 5/3, 1044043/360, 1607/6, 11/2, 1637/18, 13/3, 25/36}
F20 2 2 01 = {0, 4, 0, 0, -503/15, -16/15, 0, -8/3, 0, 0, 33857/84, 91/3, 3/7, 0, 1037/15, 14/5, 0, 9/5, 0, 0, -11158661/1680, -94251/140, -1873/84, -4/21, 0, -17495/12, -251/2, -16/7, 0, -2491/28, -4, 0, -8/7, 0, 0, 306151129/2112, 13514321/792, 6071/8, 991/66, 35/396, 0, 1435317/40, 78901/20, 901/6, 5/3, 0, 1044043/360, 1607/6, 11/2, 0, 1637/18, 13/3, 0, 25/36, 0}
F20 3 2 00 = {-20/3, 0, 0, 222/5, 26/15, 0, 18/5, 0, 0, -1941/4, -1253/30, -22/35, 0, -5879/70, -4, 0, -78/35, 0, 0, 530233/70, 16763/20, 662/21, 5/21, 0, 2107811/1260, 1112/7, 23/7, 0, 6502/63, 37/7, 0, 85/63, 0, 0, -337600531/2112, -158407187/7920, -19439/20, -2851/132, -35/396, 0, -314624309/7920, -84005/18, -2353/12, -7/3, 0, -6402149/1980, -11617/36, -15/2, 0, -40603/396, -49/9, 0, -35/44, 0, 0}
F20 3 2 10 = {0, 0, -20/3, 0, 0, 0, 222/5, 26/15, 18/5, 0, 0, 0, 0, -1941/4, -1253/30, -22/35, -5879/70, -4, -78/35, 0, 0, 0, 0, 0, 530233/70, 16763/20, 662/21, 5/21, 2107811/1260, 1112/7, 23/7, 6502/63, 37/7, 85/63, 0, 0, 0, 0, 0, 0, -337600531/2112, -158407187/7920, -19439/20, -2851/132, -35/396, -314624309/7920, -84005/18, -2353/12, -7/3, -6402149/1980, -11617/36, -15/2, -40603/396, -49/9, -35/44}
F20 3 2 01 = {0, -20/3, 0, 0, 222/5, 26/15, 0, 18/5, 0, 0, -1941/4, -1253/30, -22/35, 0, -5879/70, -4, 0, -78/35, 0, 0, 530233/70, 16763/20, 662/21, 5/21, 0, 2107811/1260, 1112/7, 23/7, 0, 6502/63, 37/7, 0, 85/63, 0, 0, -337600531/2112, -158407187/7920, -19439/20, -2851/132, -35/396, 0, -314624309/7920, -84005/18, -2353/12, -7/3, 0, -6402149/1980, -11617/36, -15/2, 0, -40603/396, -49/9, 0, -35/44, 0}
F20 4 2 00 = {48/5, 0, 0, -1160/21, -32/15, 0, -32/7, 0, 0, 59573/105, 5512/105, 8/35, 0, 10376/105, 176/35, 0, 8/3, 0, 0, -1965175/231, -105124/105, -808/21, 8/21, 0, -436060/231, -4016/21, -24/7, 0, -27128/231, -136/21, 0, -120/77, 0, 0, 41979259109/240240, 11351093/495, 5879/5, 266/11, -49/99, 0, 1962484439/45045, 2665342/495, 710/3, 4/3, 0, 4590205/1287, 37286/99, 26/3, 0, 146866/1287, 644/99, 0, 35/39, 0, 0}
F20 4 2 10 = {0, 0, 48/5, 0, 0, 0, -1160/21, -32/15, -32/7, 0, 0, 0, 0, 59573/105, 5512/105, 8/35, 10376/105, 176/35, 8/3, 0, 0, 0, 0, 0, -1965175/231, -105124/105, -808/21, 8/21, -436060/231, -4016/21, -24/7, -27128/231, -136/21, -120/77, 0, 0, 0, 0, 0, 0, 41979259109/240240, 11351093/495, 5879/5, 266/11, -49/99, 1962484439/45045, 2665342/495, 710/3, 4/3, 4590205/1287, 37286/99, 26/3, 146866/1287, 644/99, 35/39}
F20 4 2 01 = {0, 48/5, 0, 0, -1160/21, -32/15, 0, -32/7, 0, 0, 59573/105, 5512/105, 8/35, 0, 10376/105, 176/35, 0, 8/3, 0, 0, -1965175/231, -105124/105, -808/21, 8/21, 0, -436060/231, -4016/21, -24/7, 0, -27128/231, -136/21, 0, -120/77, 0, 0, 41979259109/240240, 11351093/495, 5879/5, 266/11, -49/99, 0, 1962484439/45045, 2665342/495, 710/3, 4/3, 0, 4590205/1287, 37286/99, 26/3, 0, 146866/1287, 644/99, 0, 35/39, 0}
F20 1 3 00 = {-13/30, 0, 0, -6191/840, 29/420, 0, -31/60, 0, 0, 1149469/3360, 851/168, -1/56, 0, 46141/840, 47/140, 0, 49/40, 0, 0, -1638889501/147840, -101529133/221760, -64993/22176, 61/11088, 0, -5176349/2240, -8415/112, -3/16, 0, -86165/672, -195/112, 0, -67/48, 0, 0, 2952468252347/7687680, 13381899403/576576, 11681495/27456, 10963/6864, -7/3744, 0, 321382983/3520, 78801737/15840, 112433/1584, 79/792, 0, 2197707/320, 13975/48, 27/16, 0, 3081/16, 83/24, 0, 119/96, 0, 0}
F20 1 3 10 = {0, 0, -13/30, 0, 0, 0, -6191/840, 29/420, -31/60, 0, 0, 0, 0, 1149469/3360, 851/168, -1/56, 46141/840, 47/140, 49/40, 0, 0, 0, 0, 0, -1638889501/147840, -101529133/221760, -64993/22176, 61/11088, -5176349/2240, -8415/112, -3/16, -86165/672, -195/112, -67/48, 0, 0, 0, 0, 0, 0, 2952468252347/7687680, 13381899403/576576, 11681495/27456, 10963/6864, -7/3744, 321382983/3520, 78801737/15840, 112433/1584, 79/792, 2197707/320, 13975/48, 27/16, 3081/16, 83/24, 119/96}
F20 1 3 01 = {0, -13/30, 0, 0, -6191/840, 29/420, 0, -31/60, 0, 0, 1149469/3360, 851/168, -1/56, 0, 46141/840, 47/140, 0, 49/40, 0, 0, -1638889501/147840, -101529133/221760, -64993/22176, 61/11088, 0, -5176349/2240, -8415/112, -3/16, 0, -86165/672, -195/112, 0, -67/48, 0, 0, 2952468252347/7687680, 13381899403/576576, 11681495/27456, 10963/6864, -7/3744, 0, 321382983/3520, 78801737/15840, 112433/1584, 79/792, 0, 2197707/320, 13975/48, 27/16, 0, 3081/16, 83/24, 0, 119/96, 0}
F20 2 3 00 = {-16/15, 0, 0, 1051/35, 26/105, 0, 34/15, 0, 0, -46407/70, -5003/210, -3/35, 0, -22933/210, -66/35, 0, -13/5, 0, 0, 103456571/6160, 3346738/3465, 6209/396, 23/693, 0, 248767/70, 2339/14, 9/7, 0, 17047/84, 31/7, 0, 7/3, 0, 0, -5614179007/10920, -26907918241/720720, -16651043/17160, -16459/1716, -35/2574, 0, -325624127/2640, -16230763/1980, -69053/396, -80/99, 0, -1132157/120, -6047/12, -5, 0, -3263/12, -20/3, 0, -11/6, 0, 0}
F20 2 3 10 = {0, 0, -16/15, 0, 0, 0, 1051/35, 26/105, 34/15, 0, 0, 0, 0, -46407/70, -5003/210, -3/35, -22933/210, -66/35, -13/5, 0, 0, 0, 0, 0, 103456571/6160, 3346738/3465, 6209/396, 23/693, 248767/70, 2339/14, 9/7, 17047/84, 31/7, 7/3, 0, 0, 0, 0, 0, 0, -5614179007/10920, -26907918241/720720, -16651043/17160, -16459/1716, -35/2574, -325624127/2640, -16230763/1980, -69053/396, -80/99, -1132157/120, -6047/12, -5, -3263/12, -20/3, -11/6}
F20 2 3 01 = {0, -16/15, 0, 0, 1051/35, 26/105, 0, 34/15, 0, 0, -46407/70, -5003/210, -3/35, 0, -22933/210, -66/35, 0, -13/5, 0, 0, 103456571/6160, 3346738/3465, 6209/396, 23/693, 0, 248767/70, 2339/14, 9/7, 0, 17047/84, 31/7, 0, 7/3, 0, 0, -5614179007/10920, -26907918241/720720, -16651043/17160, -16459/1716, -35/2574, 0, -325624127/2640, -16230763/1980, -69053/396, -80/99, 0, -1132157/120, -6047/12, -5, 0, -3263/12, -20/3, 0, -11/6, 0}
F20 3 3 00 = {76/15, 0, 0, -6674/105, -46/35, 0, -74/15, 0, 0, 63961/60, 3791/70, 18/35, 0, 37451/210, 164/35, 0, 22/5, 0, 0, -54139373/2310, -22717801/13860, -26318/693, -155/693, 0, -2104927/420, -2048/7, -25/7, 0, -6130/21, -59/7, 0, -73/21, 0, 0, 211115505437/320320, 13068650117/240240, 14836669/8580, 14075/572, 175/1716, 0, 420355049/2640, 12020981/990, 128519/396, 245/99, 0, 2220257/180, 3087/4, 21/2, 0, 13063/36, 11, 0, 91/36, 0, 0}
F20 3 3 10 = {0, 0, 76/15, 0, 0, 0, -6674/105, -46/35, -74/15, 0, 0, 0, 0, 63961/60, 3791/70, 18/35, 37451/210, 164/35, 22/5, 0, 0, 0, 0, 0, -54139373/2310, -22717801/13860, -26318/693, -155/693, -2104927/420, -2048/7, -25/7, -6130/21, -59/7, -73/21, 0, 0, 0, 0, 0, 0, 211115505437/320320, 13068650117/240240, 14836669/8580, 14075/572, 175/1716, 420355049/2640, 12020981/990, 128519/396, 245/99, 2220257/180, 3087/4, 21/2, 13063/36, 11, 91/36}
F20 3 3 01 = {0, 76/15, 0, 0, -6674/105, -46/35, 0, -74/15, 0, 0, 63961/60, 3791/70, 18/35, 0, 37451/210, 164/35, 0, 22/5, 0, 0, -54139373/2310, -22717801/13860, -26318/693, -155/693, 0, -2104927/420, -2048/7, -25/7, 0, -6130/21, -59/7, 0, -73/21, 0, 0, 211115505437/320320, 13068650117/240240, 14836669/8580, 14075/572, 175/1716, 0, 420355049/2640, 12020981/990, 128519/396, 245/99, 0, 2220257/180, 3087/4, 21/2, 0, 13063/36, 11, 0, 91/36, 0}
F20 4 3 00 = {-176/15, 0, 0, 11336/105, 64/21, 0, 128/15, 0, 0, -23269/15, -10072/105, -8/7, 0, -27544/105, -304/35, 0, -232/35, 0, 0, 5116933/165, 1716728/693, 48164/693, 320/693, 0, 2105648/315, 3160/7, 48/7, 0, 3556/9, 96/7, 0, 304/63, 0, 0, -196738689479/240240, -3351312773/45045, -1158800/429, -1802/39, -245/1287, 0, -8952781/45, -8320628/495, -51542/99, -476/99, 0, -2568748/165, -9850/9, -18, 0, -15358/33, -148/9, 0, -329/99, 0, 0}
F20 4 3 10 = {0, 0, -176/15, 0, 0, 0, 11336/105, 64/21, 128/15, 0, 0, 0, 0, -23269/15, -10072/105, -8/7, -27544/105, -304/35, -232/35, 0, 0, 0, 0, 0, 5116933/165, 1716728/693, 48164/693, 320/693, 2105648/315, 3160/7, 48/7, 3556/9, 96/7, 304/63, 0, 0, 0, 0, 0, 0, -196738689479/240240, -3351312773/45045, -1158800/429, -1802/39, -245/1287, -8952781/45, -8320628/495, -51542/99, -476/99, -2568748/165, -9850/9, -18, -15358/33, -148/9, -329/99}
F20 4 3 01 = {0, -176/15, 0, 0, 11336/105, 64/21, 0, 128/15, 0, 0, -23269/15, -10072/105, -8/7, 0, -27544/105, -304/35, 0, -232/35, 0, 0, 5116933/165, 1716728/693, 48164/693, 320/693, 0, 2105648/315, 3160/7, 48/7, 0, 3556/9, 96/7, 0, 304/63, 0, 0, -196738689479/240240, -3351312773/45045, -1158800/429, -1802/39, -245/1287, 0, -8952781/45, -8320628/495, -51542/99, -476/99, 0, -2568748/165, -9850/9, -18, 0, -15358/33, -148/9, 0, -329/99, 0}
F20 5 3 00 = {64/3, 0, 0, -816/5, -544/105, 0, -1376/105, 0, 0, 74152/35, 15584/105, 48/35, 0, 2528/7, 96/7, 0, 976/105, 0, 0, -15214802/385, -12052732/3465, -74828/693, -8/99, 0, -29703028/3465, -1928/3, -72/7, 0, -355196/693, -424/21, 0, -632/99, 0, 0, 8525641021/8580, 4384262236/45045, 8316091/2145, 30196/429, -392/1287, 0, 2184843644/9009, 732398/33, 74972/99, 608/99, 0, 123132197/6435, 145636/99, 80/3, 0, 745828/1287, 2272/99, 0, 5432/1287, 0, 0}
F20 5 3 10 = {0, 0, 64/3, 0, 0, 0, -816/5, -544/105, -1376/105, 0, 0, 0, 0, 74152/35, 15584/105, 48/35, 2528/7, 96/7, 976/105, 0, 0, 0, 0, 0, -15214802/385, -12052732/3465, -74828/693, -8/99, -29703028/3465, -1928/3, -72/7, -355196/693, -424/21, -632/99, 0, 0, 0, 0, 0, 0, 8525641021/8580, 4384262236/45045, 8316091/2145, 30196/429, -392/1287, 2184843644/9009, 732398/33, 74972/99, 608/99, 123132197/6435, 145636/99, 80/3, 745828/1287, 2272/99, 5432/1287}
F20 5 3 01 = {0, 64/3, 0, 0, -816/5, -544/105, 0, -1376/105, 0, 0, 74152/35, 15584/105, 48/35, 0, 2528/7, 96/7, 0, 976/105, 0, 0, -15214802/385, -12052732/3465, -74828/693, -8/99, 0, -29703028/3465, -1928/3, -72/7, 0, -355196/693, -424/21, 0, -632/99, 0, 0, 8525641021/8580, 4384262236/45045, 8316091/2145, 30196/429, -392/1287, 0, 2184843644/9009, 732398/33, 74972/99, 608/99, 0, 123132197/6435, 145636/99, 80/3, 0, 745828/1287, 2272/99, 0, 5432/1287, 0}
