F12 5 6 10 = {0, 0, 160/231, 0, 0, 0, -68128/9009, 5792/9009, 32/231, 0, 0, 0, 0, 532996/4095, -70456/6435, -46616/45045, 228776/5005, -13872/1001, -61016/3465, 0, 0, 0, 0, 0, -47187109/14586, 14267996/51051, 3118858/109395, 103264/109395, -24200492/15015, 609676/2145, 18144/715, 764722/6435, 206176/2145, 231904/3465, 0, 0, 0, 0, 0, 0, 12567842700493/116396280, -7196167463/755820, -9794643869/9699690, -25379531/692835, -32900/46189, 190967892253/3063060, -65195665/7293, -6065777/7293, -219152/7293, 173243023/90090, -1169551/429, -88312/429, -637089/455, -357264/1001, -101956/693}
F12 5 6 01 = {0, 160/231, 0, 0, -68128/9009, 5792/9009, 0, 32/231, 0, 0, 532996/4095, -70456/6435, -46616/45045, 0, 228776/5005, -13872/1001, 0, -61016/3465, 0, 0, -47187109/14586, 14267996/51051, 3118858/109395, 103264/109395, 0, -24200492/15015, 609676/2145, 18144/715, 0, 764722/6435, 206176/2145, 0, 231904/3465, 0, 0, 12567842700493/116396280, -7196167463/755820, -9794643869/9699690, -25379531/692835, -32900/46189, 0, 190967892253/3063060, -65195665/7293, -6065777/7293, -219152/7293, 0, 173243023/90090, -1169551/429, -88312/429, 0, -637089/455, -357264/1001, 0, -101956/693, 0}
F12 6 6 00 = {-320/99, 256/231, 256/63, 29344/1287, -32000/9009, -320/429, 256/693, -640/99, -64/9, -13841416/45045, 112544/3003, 3568/585, 256/585, -5061152/45045, 58336/1287, 256/39, 19088/495, 256/15, 2816/315, 90269035/13923, -554464864/765765, -862324/8415, -656512/109395, -2976/12155, 4491392/1365, -141112/195, -17792/195, -3968/715, -1276324/6435, -103552/429, -17856/715, -448384/3465, -11904/385, -992/105, -11190359588699/58198140, 59805209285/2909907, 4416825079/1616615, 96826352/692835, 675464/138567, 6176/46189, -86023377533/765765, 225265910/11781, 1497424/663, 854816/7293, 30880/7293, -194493659/45045, 12387376/2145, 22064/39, 12352/429, 3232912/1365, 2289632/3003, 61760/1001, 19928/77, 30880/693, 6176/693}
F12 6 6 10 = {0, 0, -320/99, 0, 0, 0, 29344/1287, -32000/9009, 256/693, 0, 0, 0, 0, -13841416/45045, 112544/3003, 3568/585, -5061152/45045, 58336/1287, 19088/495, 0, 0, 0, 0, 0, 90269035/13923, -554464864/765765, -862324/8415, -656512/109395, 4491392/1365, -141112/195, -17792/195, -1276324/6435, -103552/429, -448384/3465, 0, 0, 0, 0, 0, 0, -11190359588699/58198140, 59805209285/2909907, 4416825079/1616615, 96826352/692835, 675464/138567, -86023377533/765765, 225265910/11781, 1497424/663, 854816/7293, -194493659/45045, 12387376/2145, 22064/39, 3232912/1365, 2289632/3003, 19928/77}
F12 6 6 01 = {0, -320/99, 0, 0, 29344/1287, -32000/9009, 0, 256/693, 0, 0, -13841416/45045, 112544/3003, 3568/585, 0, -5061152/45045, 58336/1287, 0, 19088/495, 0, 0, 90269035/13923, -554464864/765765, -862324/8415, -656512/109395, 0, 4491392/1365, -141112/195, -17792/195, 0, -1276324/6435, -103552/429, 0, -448384/3465, 0, 0, -11190359588699/58198140, 59805209285/2909907, 4416825079/1616615, 96826352/692835, 675464/138567, 0, -86023377533/765765, 225265910/11781, 1497424/663, 854816/7293, 0, -194493659/45045, 12387376/2145, 22064/39, 0, 3232912/1365, 2289632/3003, 0, 19928/77, 0}
F12 7 6 00 = {1024/99, -512/99, -512/45, -2505088/45045, 85376/6435, 5120/1287, -1664/693, 2048/99, 1024/63, 313856/495, -940064/9009, -14336/585, -512/195, 718688/3003, -493568/4095, -1536/65, -4096/55, -1536/35, -5632/315, -1296358268/109395, 1254092248/765765, 76674112/255255, 73856/2805, 3968/2431, -275157464/45045, 8070016/5005, 1330304/5005, 15872/715, 13521344/45045, 2653568/5005, 71424/1001, 793472/3465, 15872/231, 3968/231, 4663306281286/14549535, -9025516816/223839, -93834788512/14549535, -2126534464/4849845, -3243200/138567, -12352/12597, 144860480944/765765, -2591573312/69615, -4100739392/765765, -18940160/51051, -12352/663, 383185312/45045, -502158784/45045, -12199808/9009, -24704/273, -24210496/6435, -1905920/1287, -123520/819, -349120/819, -61760/693, -12352/819}
F12 7 6 10 = {0, 0, 1024/99, 0, 0, 0, -2505088/45045, 85376/6435, -1664/693, 0, 0, 0, 0, 313856/495, -940064/9009, -14336/585, 718688/3003, -493568/4095, -4096/55, 0, 0, 0, 0, 0, -1296358268/109395, 1254092248/765765, 76674112/255255, 73856/2805, -275157464/45045, 8070016/5005, 1330304/5005, 13521344/45045, 2653568/5005, 793472/3465, 0, 0, 0, 0, 0, 0, 4663306281286/14549535, -9025516816/223839, -93834788512/14549535, -2126534464/4849845, -3243200/138567, 144860480944/765765, -2591573312/69615, -4100739392/765765, -18940160/51051, 383185312/45045, -502158784/45045, -12199808/9009, -24210496/6435, -1905920/1287, -349120/819}
F12 7 6 01 = {0, 1024/99, 0, 0, -2505088/45045, 85376/6435, 0, -1664/693, 0, 0, 313856/495, -940064/9009, -14336/585, 0, 718688/3003, -493568/4095, 0, -4096/55, 0, 0, -1296358268/109395, 1254092248/765765, 76674112/255255, 73856/2805, 0, -275157464/45045, 8070016/5005, 1330304/5005, 0, 13521344/45045, 2653568/5005, 0, 793472/3465, 0, 0, 4663306281286/14549535, -9025516816/223839, -93834788512/14549535, -2126534464/4849845, -3243200/138567, 0, 144860480944/765765, -2591573312/69615, -4100739392/765765, -18940160/51051, 0, 383185312/45045, -502158784/45045, -12199808/9009, 0, -24210496/6435, -1905920/1287, 0, -349120/819, 0}
F12 8 6 00 = {-2048/77, 8192/495, 8192/315, 1061120/9009, -1767424/45045, -2048/143, 26624/3465, -4096/77, -2048/63, -53489536/45045, 2285056/9009, 1174528/15015, 2048/195, -20713984/45045, 837632/3003, 6144/91, 91136/693, 2048/21, 2048/63, 1031333416/51051, -2579503232/765765, -197347456/255255, -23556608/255255, -7936/1105, 43214464/4095, -2336512/715, -10087936/15015, -31744/455, -3781504/9009, -3175936/3003, -15872/91, -487936/1287, -31744/231, -7936/273, -7380523833376/14549535, 119101994048/1616615, 15536357888/1119195, 1370444288/1119195, 2661888/29393, 98816/20995, -77108132032/255255, 10346429440/153153, 1768964608/153153, 2029568/1989, 98816/1547, -45954560/3003, 180812288/9009, 2403328/819, 197632/819, 85451264/15015, 8038400/3003, 988160/3003, 6008320/9009, 494080/3003, 98816/4095}
F12 8 6 10 = {0, 0, -2048/77, 0, 0, 0, 1061120/9009, -1767424/45045, 26624/3465, 0, 0, 0, 0, -53489536/45045, 2285056/9009, 1174528/15015, -20713984/45045, 837632/3003, 91136/693, 0, 0, 0, 0, 0, 1031333416/51051, -2579503232/765765, -197347456/255255, -23556608/255255, 43214464/4095, -2336512/715, -10087936/15015, -3781504/9009, -3175936/3003, -487936/1287, 0, 0, 0, 0, 0, 0, -7380523833376/14549535, 119101994048/1616615, 15536357888/1119195, 1370444288/1119195, 2661888/29393, -77108132032/255255, 10346429440/153153, 1768964608/153153, 2029568/1989, -45954560/3003, 180812288/9009, 2403328/819, 85451264/15015, 8038400/3003, 6008320/9009}
F12 8 6 01 = {0, -2048/77, 0, 0, 1061120/9009, -1767424/45045, 0, 26624/3465, 0, 0, -53489536/45045, 2285056/9009, 1174528/15015, 0, -20713984/45045, 837632/3003, 0, 91136/693, 0, 0, 1031333416/51051, -2579503232/765765, -197347456/255255, -23556608/255255, 0, 43214464/4095, -2336512/715, -10087936/15015, 0, -3781504/9009, -3175936/3003, 0, -487936/1287, 0, 0, -7380523833376/14549535, 119101994048/1616615, 15536357888/1119195, 1370444288/1119195, 2661888/29393, 0, -77108132032/255255, 10346429440/153153, 1768964608/153153, 2029568/1989, 0, -45954560/3003, 180812288/9009, 2403328/819, 0, 85451264/15015, 8038400/3003, 0, 6008320/9009, 0}
F20 1 1 00 = {3/2, 0, 0, -21/8, -1/4, 0, -3/4, 0, 0, 1843/160, 83/40, 3/40, 0, 53/8, 3/4, 0, 3/8, 0, 0, -76235/896, -7993/448, -305/224, -3/112, 0, -3709/64, -179/16, -9/16, 0, -259/32, -15/16, 0, -3/16, 0, 0, 7326689/7680, 101851/480, 6019/320, 5/6, 1/96, 0, 22315/32, 4843/32, 25/2, 3/8, 0, 7987/64, 49/2, 21/16, 0, 15/2, 7/8, 0, 3/32, 0, 0}
F20 1 1 10 = {0, 0, 3/2, 0, 0, 0, -21/8, -1/4, -3/4, 0, 0, 0, 0, 1843/160, 83/40, 3/40, 53/8, 3/4, 3/8, 0, 0, 0, 0, 0, -76235/896, -7993/448, -305/224, -3/112, -3709/64, -179/16, -9/16, -259/32, -15/16, -3/16, 0, 0, 0, 0, 0, 0, 7326689/7680, 101851/480, 6019/320, 5/6, 1/96, 22315/32, 4843/32, 25/2, 3/8, 7987/64, 49/2, 21/16, 15/2, 7/8, 3/32}
F20 1 1 01 = {0, 3/2, 0, 0, -21/8, -1/4, 0, -3/4, 0, 0, 1843/160, 83/40, 3/40, 0, 53/8, 3/4, 0, 3/8, 0, 0, -76235/896, -7993/448, -305/224, -3/112, 0, -3709/64, -179/16, -9/16, 0, -259/32, -15/16, 0, -3/16, 0, 0, 7326689/7680, 101851/480, 6019/320, 5/6, 1/96, 0, 22315/32, 4843/32, 25/2, 3/8, 0, 7987/64, 49/2, 21/16, 0, 15/2, 7/8, 0, 3/32, 0}
F20 2 1 00 = {-2, 0, 0, 5/2, 0, 0, 4/5, 0, 0, -457/40, -17/10, 3/10, 0, -461/70, -3/5, 0, -27/70, 0, 0, 19015/224, 951/56, 15/56, -2/7, 0, 16199/280, 297/28, 0, 0, 1357/168, 6/7, 0, 4/21, 0, 0, -1830071/1920, -50033/240, -1111/80, 11/12, 5/24, 0, -613339/880, -5969/40, -39/4, 1/2, 0, -329239/2640, -287/12, -3/4, 0, -989/132, -5/6, 0, -25/264, 0, 0}
F20 2 1 10 = {0, 0, -2, 0, 0, 0, 5/2, 0, 4/5, 0, 0, 0, 0, -457/40, -17/10, 3/10, -461/70, -3/5, -27/70, 0, 0, 0, 0, 0, 19015/224, 951/56, 15/56, -2/7, 16199/280, 297/28, 0, 1357/168, 6/7, 4/21, 0, 0, 0, 0, 0, 0, -1830071/1920, -50033/240, -1111/80, 11/12, 5/24, -613339/880, -5969/40, -39/4, 1/2, -329239/2640, -287/12, -3/4, -989/132, -5/6, -25/264}
F20 2 1 01 = {0, -2, 0, 0, 5/2, 0, 0, 4/5, 0, 0, -457/40, -17/10, 3/10, 0, -461/70, -3/5, 0, -27/70, 0, 0, 19015/224, 951/56, 15/56, -2/7, 0, 16199/280, 297/28, 0, 0, 1357/168, 6/7, 0, 4/21, 0, 0, -1830071/1920, -50033/240, -1111/80, 11/12, 5/24, 0, -613339/880, -5969/40, -39/4, 1/2, 0, -329239/2640, -287/12, -3/4, 0, -989/132, -5/6, 0, -25/264, 0}
F20 3 1 00 = {12/5, 0, 0, -78/35, 2/5, 0, -6/7, 0, 0, 1559/140, 61/70, -6/5, 0, 1361/210, 12/35, 0, 2/5, 0, 0, -129197/1540, -1899/140, 4, 9/7, 0, -53161/924, -28/3, 9/7, 0, -1856/231, -5/7, 0, -15/77, 0, 0, 909325541/960960, 478957/2640, -409/20, -131/12, -13/12, 0, 167008169/240240, 46801/330, 5/12, -3, 0, 1067827/8580, 2989/132, -1/2, 0, 4275/572, 25/33, 0, 5/52, 0, 0}
F20 3 1 10 = {0, 0, 12/5, 0, 0, 0, -78/35, 2/5, -6/7, 0, 0, 0, 0, 1559/140, 61/70, -6/5, 1361/210, 12/35, 2/5, 0, 0, 0, 0, 0, -129197/1540, -1899/140, 4, 9/7, -53161/924, -28/3, 9/7, -1856/231, -5/7, -15/77, 0, 0, 0, 0, 0, 0, 909325541/960960, 478957/2640, -409/20, -131/12, -13/12, 167008169/240240, 46801/330, 5/12, -3, 1067827/8580, 2989/132, -1/2, 4275/572, 25/33, 5/52}
F20 3 1 01 = {0, 12/5, 0, 0, -78/35, 2/5, 0, -6/7, 0, 0, 1559/140, 61/70, -6/5, 0, 1361/210, 12/35, 0, 2/5, 0, 0, -129197/1540, -1899/140, 4, 9/7, 0, -53161/924, -28/3, 9/7, 0, -1856/231, -5/7, 0, -15/77, 0, 0, 909325541/960960, 478957/2640, -409/20, -131/12, -13/12, 0, 167008169/240240, 46801/330, 5/12, -3, 0, 1067827/8580, 2989/132, -1/2, 0, 4275/572, 25/33, 0, 5/52, 0}
F20 1 2 00 = {-1/2, 0, 0, 163/40, 3/20, 0, 5/4, 0, 0, -7739/224, -25/8, -3/56, 0, -791/40, -21/20, 0, -9/8, 0, 0, 263483/640, 46439/960, 191/96, 1/48, 0, 123693/448, 465/16, 81/112, 0, 1177/32, 33/16, 0, 13/16, 0, 0, -37987655/5632, -313673/352, -3005/64, -13/11, -3/352, 0, -776369/160, -295999/480, -88/3, -11/24, 0, -53105/64, -91, -39/16, 0, -46, -21/8, 0, -17/32, 0, 0}
F20 1 2 10 = {0, 0, -1/2, 0, 0, 0, 163/40, 3/20, 5/4, 0, 0, 0, 0, -7739/224, -25/8, -3/56, -791/40, -21/20, -9/8, 0, 0, 0, 0, 0, 263483/640, 46439/960, 191/96, 1/48, 123693/448, 465/16, 81/112, 1177/32, 33/16, 13/16, 0, 0, 0, 0, 0, 0, -37987655/5632, -313673/352, -3005/64, -13/11, -3/352, -776369/160, -295999/480, -88/3, -11/24, -53105/64, -91, -39/16, -46, -21/8, -17/32}
F20 1 2 01 = {0, -1/2, 0, 0, 163/40, 3/20, 0, 5/4, 0, 0, -7739/224, -25/8, -3/56, 0, -791/40, -21/20, 0, -9/8, 0, 0, 263483/640, 46439/960, 191/96, 1/48, 0, 123693/448, 465/16, 81/112, 0, 1177/32, 33/16, 0, 13/16, 0, 0, -37987655/5632, -313673/352, -3005/64, -13/11, -3/352, 0, -776369/160, -295999/480, -88/3, -11/24, 0, -53105/64, -91, -39/16, 0, -46, -21/8, 0, -17/32, 0}
F20 2 2 00 = {2, 0, 0, -67/10, -2/5, 0, -2, 0, 0, 12899/280, 26/5, 9/70, 0, 132/5, 9/5, 0, 3/2, 0, 0, -556389/1120, -55621/840, -563/168, -1/21, 0, -18707/56, -161/4, -9/7, 0, -359/8, -3, 0, -1, 0, 0, 162602101/21120, 364091/330, 5261/80, 133/66, 5/264, 0, 110993/20, 92161/120, 251/6, 5/6, 0, 15273/16, 231/2, 15/4, 0, 107/2, 7/2, 0, 5/8, 0, 0}
F20 2 2 10 = {0, 0, 2, 0, 0, 0, -67/10, -2/5, -2, 0, 0, 0, 0, 12899/280, 26/5, 9/70, 132/5, 9/5, 3/2, 0, 0, 0, 0, 0, -556389/1120, -55621/840, -563/168, -1/21, -18707/56, -161/4, -9/7, -359/8, -3, -1, 0, 0, 0, 0, 0, 0, 162602101/21120, 364091/330, 5261/80, 133/66, 5/264, 110993/20, 92161/120, 251/6, 5/6, 15273/16, 231/2, 15/4, 107/2, 7/2, 5/8}
F20 2 2 01 = {0, 2, 0, 0, -67/10, -2/5, 0, -2, 0, 0, 12899/280, 26/5, 9/70, 0, 132/5, 9/5, 0, 3/2, 0, 0, -556389/1120, -55621/840, -563/168, -1/21, 0, -18707/56, -161/4, -9/7, 0, -359/8, -3, 0, -1, 0, 0, 162602101/21120, 364091/330, 5261/80, 133/66, 5/264, 0, 110993/20, 92161/120, 251/6, 5/6, 0, 15273/16, 231/2, 15/4, 0, 107/2, 7/2, 0, 5/8, 0}
F20 3 2 00 = {-4, 0, 0, 46/5, 2/5, 0, 14/5, 0, 0, -8049/140, -69/10, 6/35, 0, -2309/70, -12/5, 0, -66/35, 0, 0, 81433/140, 34943/420, 76/21, -5/21, 0, 54867/140, 356/7, 9/7, 0, 1112/21, 27/7, 0, 25/21, 0, 0, -91366441/10560, -3463091/2640, -1593/20, -145/132, 25/132, 0, -5497031/880, -27517/30, -619/12, -1/3, 0, -712321/660, -1673/12, -9/2, 0, -8051/132, -13/3, 0, -95/132, 0, 0}
F20 3 2 10 = {0, 0, -4, 0, 0, 0, 46/5, 2/5, 14/5, 0, 0, 0, 0, -8049/140, -69/10, 6/35, -2309/70, -12/5, -66/35, 0, 0, 0, 0, 0, 81433/140, 34943/420, 76/21, -5/21, 54867/140, 356/7, 9/7, 1112/21, 27/7, 25/21, 0, 0, 0, 0, 0, 0, -91366441/10560, -3463091/2640, -1593/20, -145/132, 25/132, -5497031/880, -27517/30, -619/12, -1/3, -712321/660, -1673/12, -9/2, -8051/132, -13/3, -95/132}
F20 3 2 01 = {0, -4, 0, 0, 46/5, 2/5, 0, 14/5, 0, 0, -8049/140, -69/10, 6/35, 0, -2309/70, -12/5, 0, -66/35, 0, 0, 81433/140, 34943/420, 76/21, -5/21, 0, 54867/140, 356/7, 9/7, 0, 1112/21, 27/7, 0, 25/21, 0, 0, -91366441/10560, -3463091/2640, -1593/20, -145/132, 25/132, 0, -5497031/880, -27517/30, -619/12, -1/3, 0, -712321/660, -1673/12, -9/2, 0, -8051/132, -13/3, 0, -95/132, 0}
F20 4 2 00 = {32/5, 0, 0, -80/7, 0, 0, -128/35, 0, 0, 2402/35, 272/35, -48/35, 0, 592/15, 96/35, 0, 16/7, 0, 0, -51248/77, -2032/21, 8/21, 32/21, 0, -519104/1155, -1264/21, 0, 0, -4696/77, -32/7, 0, -320/231, 0, 0, 384319653/40040, 7466/5, 296/5, -108/11, -14/11, 0, 104231102/15015, 58248/55, 52, -8/3, 0, 516400/429, 5348/33, 4, 0, 29372/429, 56/11, 0, 350/429, 0, 0}
F20 4 2 10 = {0, 0, 32/5, 0, 0, 0, -80/7, 0, -128/35, 0, 0, 0, 0, 2402/35, 272/35, -48/35, 592/15, 96/35, 16/7, 0, 0, 0, 0, 0, -51248/77, -2032/21, 8/21, 32/21, -519104/1155, -1264/21, 0, -4696/77, -32/7, -320/231, 0, 0, 0, 0, 0, 0, 384319653/40040, 7466/5, 296/5, -108/11, -14/11, 104231102/15015, 58248/55, 52, -8/3, 516400/429, 5348/33, 4, 29372/429, 56/11, 350/429}
F20 4 2 01 = {0, 32/5, 0, 0, -80/7, 0, 0, -128/35, 0, 0, 2402/35, 272/35, -48/35, 0, 592/15, 96/35, 0, 16/7, 0, 0, -51248/77, -2032/21, 8/21, 32/21, 0, -519104/1155, -1264/21, 0, 0, -4696/77, -32/7, 0, -320/231, 0, 0, 384319653/40040, 7466/5, 296/5, -108/11, -14/11, 0, 104231102/15015, 58248/55, 52, -8/3, 0, 516400/429, 5348/33, 4, 0, 29372/429, 56/11, 0, 350/429, 0}
F20 1 3 00 = {-1/10, 0, 0, -59/56, 1/28, 0, -7/20, 0, 0, 6785/224, 31/40, -3/280, 0, 4843/280, 33/140, 0, 39/40, 0, 0, -6608513/9856, -578969/14784, -3529/7392, 13/3696, 0, -996599/2240, -363/16, -15/112, 0, -12813/224, -153/112, 0, -19/16, 0, 0, 26080309669/1537536, 629837617/480480, 1618789/45760, 469/1716, -17/13728, 0, 21234751/1760, 4674671/5280, 2741/132, 19/264, 0, 638407/320, 483/4, 21/16, 0, 415/4, 23/8, 0, 35/32, 0, 0}
F20 1 3 10 = {0, 0, -1/10, 0, 0, 0, -59/56, 1/28, -7/20, 0, 0, 0, 0, 6785/224, 31/40, -3/280, 4843/280, 33/140, 39/40, 0, 0, 0, 0, 0, -6608513/9856, -578969/14784, -3529/7392, 13/3696, -996599/2240, -363/16, -15/112, -12813/224, -153/112, -19/16, 0, 0, 0, 0, 0, 0, 26080309669/1537536, 629837617/480480, 1618789/45760, 469/1716, -17/13728, 21234751/1760, 4674671/5280, 2741/132, 19/264, 638407/320, 483/4, 21/16, 415/4, 23/8, 35/32}
F20 1 3 01 = {0, -1/10, 0, 0, -59/56, 1/28, 0, -7/20, 0, 0, 6785/224, 31/40, -3/280, 0, 4843/280, 33/140, 0, 39/40, 0, 0, -6608513/9856, -578969/14784, -3529/7392, 13/3696, 0, -996599/2240, -363/16, -15/112, 0, -12813/224, -153/112, 0, -19/16, 0, 0, 26080309669/1537536, 629837617/480480, 1618789/45760, 469/1716, -17/13728, 0, 21234751/1760, 4674671/5280, 2741/132, 19/264, 0, 638407/320, 483/4, 21/16, 0, 415/4, 23/8, 0, 35/32, 0}
F20 2 3 00 = {-2/5, 0, 0, 359/70, 4/35, 0, 8/5, 0, 0, -3631/56, -39/10, -3/70, 0, -519/14, -9/7, 0, -21/10, 0, 0, 13332689/12320, 808831/9240, 4559/1848, 4/231, 0, 201883/280, 207/4, 6/7, 0, 5263/56, 24/7, 0, 2, 0, 0, -9112734871/384384, -529000631/240240, -941841/11440, -227/156, -25/3432, 0, -2977481/176, -396533/264, -6613/132, -35/66, 0, -225983/80, -847/4, -15/4, 0, -599/4, -11/2, 0, -13/8, 0, 0}
F20 2 3 10 = {0, 0, -2/5, 0, 0, 0, 359/70, 4/35, 8/5, 0, 0, 0, 0, -3631/56, -39/10, -3/70, -519/14, -9/7, -21/10, 0, 0, 0, 0, 0, 13332689/12320, 808831/9240, 4559/1848, 4/231, 201883/280, 207/4, 6/7, 5263/56, 24/7, 2, 0, 0, 0, 0, 0, 0, -9112734871/384384, -529000631/240240, -941841/11440, -227/156, -25/3432, -2977481/176, -396533/264, -6613/132, -35/66, -225983/80, -847/4, -15/4, -599/4, -11/2, -13/8}
F20 2 3 01 = {0, -2/5, 0, 0, 359/70, 4/35, 0, 8/5, 0, 0, -3631/56, -39/10, -3/70, 0, -519/14, -9/7, 0, -21/10, 0, 0, 13332689/12320, 808831/9240, 4559/1848, 4/231, 0, 201883/280, 207/4, 6/7, 0, 5263/56, 24/7, 0, 2, 0, 0, -9112734871/384384, -529000631/240240, -941841/11440, -227/156, -25/3432, 0, -2977481/176, -396533/264, -6613/132, -35/66, 0, -225983/80, -847/4, -15/4, 0, -599/4, -11/2, 0, -13/8, 0}
F20 3 3 00 = {12/5, 0, 0, -414/35, -18/35, 0, -18/5, 0, 0, 15527/140, 91/10, 6/35, 0, 4443/70, 108/35, 0, 18/5, 0, 0, -2431621/1540, -236777/1540, -64/11, -5/77, 0, -147709/140, -92, -15/7, 0, -972/7, -45/7, 0, -3, 0, 0, 10060077591/320320, 264686293/80080, 423541/2860, 1985/572, 15/572, 0, 19771097/880, 249703/110, 4045/44, 15/11, 0, 75587/20, 1309/4, 15/2, 0, 813/4, 9, 0, 9/4, 0, 0}
F20 3 3 10 = {0, 0, 12/5, 0, 0, 0, -414/35, -18/35, -18/5, 0, 0, 0, 0, 15527/140, 91/10, 6/35, 4443/70, 108/35, 18/5, 0, 0, 0, 0, 0, -2431621/1540, -236777/1540, -64/11, -5/77, -147709/140, -92, -15/7, -972/7, -45/7, -3, 0, 0, 0, 0, 0, 0, 10060077591/320320, 264686293/80080, 423541/2860, 1985/572, 15/572, 19771097/880, 249703/110, 4045/44, 15/11, 75587/20, 1309/4, 15/2, 813/4, 9, 9/4}
F20 3 3 01 = {0, 12/5, 0, 0, -414/35, -18/35, 0, -18/5, 0, 0, 15527/140, 91/10, 6/35, 0, 4443/70, 108/35, 0, 18/5, 0, 0, -2431621/1540, -236777/1540, -64/11, -5/77, 0, -147709/140, -92, -15/7, 0, -972/7, -45/7, 0, -3, 0, 0, 10060077591/320320, 264686293/80080, 423541/2860, 1985/572, 15/572, 0, 19771097/880, 249703/110, 4045/44, 15/11, 0, 75587/20, 1309/4, 15/2, 0, 813/4, 9, 0, 9/4, 0}
F20 4 3 00 = {-32/5, 0, 0, 736/35, 32/35, 0, 32/5, 0, 0, -842/5, -16, 0, 0, -3376/35, -192/35, 0, -192/35, 0, 0, 831846/385, 273676/1155, 2180/231, -40/231, 0, 50644/35, 1000/7, 24/7, 0, 4028/21, 72/7, 0, 88/21, 0, 0, -4811822363/120120, -13865002/3003, -32567/143, -1960/429, 70/429, 0, -1579258/55, -525898/165, -4736/33, -56/33, 0, -801673/165, -1400/3, -12, 0, -8720/33, -40/3, 0, -98/33, 0, 0}
F20 4 3 10 = {0, 0, -32/5, 0, 0, 0, 736/35, 32/35, 32/5, 0, 0, 0, 0, -842/5, -16, 0, -3376/35, -192/35, -192/35, 0, 0, 0, 0, 0, 831846/385, 273676/1155, 2180/231, -40/231, 50644/35, 1000/7, 24/7, 4028/21, 72/7, 88/21, 0, 0, 0, 0, 0, 0, -4811822363/120120, -13865002/3003, -32567/143, -1960/429, 70/429, -1579258/55, -525898/165, -4736/33, -56/33, -801673/165, -1400/3, -12, -8720/33, -40/3, -98/33}
F20 4 3 01 = {0, -32/5, 0, 0, 736/35, 32/35, 0, 32/5, 0, 0, -842/5, -16, 0, 0, -3376/35, -192/35, 0, -192/35, 0, 0, 831846/385, 273676/1155, 2180/231, -40/231, 0, 50644/35, 1000/7, 24/7, 0, 4028/21, 72/7, 0, 88/21, 0, 0, -4811822363/120120, -13865002/3003, -32567/143, -1960/429, 70/429, 0, -1579258/55, -525898/165, -4736/33, -56/33, 0, -801673/165, -1400/3, -12, 0, -8720/33, -40/3, 0, -98/33, 0}
F20 5 3 00 = {64/5, 0, 0, -1136/35, -32/35, 0, -352/35, 0, 0, 8296/35, 832/35, -48/35, 0, 14272/105, 288/35, 0, 272/35, 0, 0, -1088086/385, -385436/1155, -2092/231, 56/33, 0, -312908/165, -4264/21, -24/7, 0, -58396/231, -104/7, 0, -184/33, 0, 0, 2982390661/60060, 91745408/15015, 205163/715, -2252/429, -56/39, 0, 535368536/15015, 700642/165, 6452/33, -32/33, 0, 394053/65, 6916/11, 16, 0, 142732/429, 608/33, 0, 1624/429, 0, 0}
F20 5 3 10 = {0, 0, 64/5, 0, 0, 0, -1136/35, -32/35, -352/35, 0, 0, 0, 0, 8296/35, 832/35, -48/35, 14272/105, 288/35, 272/35, 0, 0, 0, 0, 0, -1088086/385, -385436/1155, -2092/231, 56/33, -312908/165, -4264/21, -24/7, -58396/231, -104/7, -184/33, 0, 0, 0, 0, 0, 0, 2982390661/60060, 91745408/15015, 205163/715, -2252/429, -56/39, 535368536/15015, 700642/165, 6452/33, -32/33, 394053/65, 6916/11, 16, 142732/429, 608/33, 1624/429}
F20 5 3 01 = {0, 64/5, 0, 0, -1136/35, -32/35, 0, -352/35, 0, 0, 8296/35, 832/35, -48/35, 0, 14272/105, 288/35, 0, 272/35, 0, 0, -1088086/385, -385436/1155, -2092/231, 56/33, 0, -312908/165, -4264/21, -24/7, 0, -58396/231, -104/7, 0, -184/33, 0, 0, 2982390661/60060, 91745408/15015, 205163/715, -2252/429, -56/39, 0, 535368536/15015, 700642/165, 6452/33, -32/33, 0, 394053/65, 6916/11, 16, 0, 142732/429, 608/33, 0, 1624/429, 0}
F20 1 4 00 = {-3/70, 0, 0, -51/280, 1/60, 0, -9/140, 0, 0, -213943/36960, 1201/9240, -13/3080, 0, -185/56, 1/28, 0, -51/280, 0, 0, 807114241/1921920, 518747/73920, -7489/96096, 19/16016, 0, 6811691/24640, 4869/1232, -3/176, 0, 1105/32, 23/112, 0, 75/112, 0, 0, -13409494169/698880, -52127749/68640, -24821/4160, 73/1716, -5/13728, 0, -1300031297/96096, -530873/1056, -5683/1716, 9/1144, 0, -22995757/10560, -8449/132, -29/176, 0, -429/4, -31/24, 0, -33/32, 0, 0}
F20 1 4 10 = {0, 0, -3/70, 0, 0, 0, -51/280, 1/60, -9/140, 0, 0, 0, 0, -213943/36960, 1201/9240, -13/3080, -185/56, 1/28, -51/280, 0, 0, 0, 0, 0, 807114241/1921920, 518747/73920, -7489/96096, 19/16016, 6811691/24640, 4869/1232, -3/176, 1105/32, 23/112, 75/112, 0, 0, 0, 0, 0, 0, -13409494169/698880, -52127749/68640, -24821/4160, 73/1716, -5/13728, -1300031297/96096, -530873/1056, -5683/1716, 9/1144, -22995757/10560, -8449/132, -29/176, -429/4, -31/24, -33/32}
