F12 2 3 10 = {0, 0, 13/10, 0, 0, 0, -1261/56, 262/105, 16/5, 0, 0, 0, 0, 555263/1120, -30671/504, -9097/2520, -3089/840, -3063/140, -1637/120, 0, 0, 0, 0, 0, -136792231/9856, 24952259/13860, 8361329/55440, 22717/6930, -14305/14, 76801/120, 1199/30, 416401/1680, 1041/14, 5051/210, 0, 0, 0, 0, 0, 0, 248430439405/512512, -124920098159/1921920, -300664327/45760, -12100243/60060, -240145/96096, 3048797259/49280, -2533856747/110880, -12751463/6930, -274525/5544, -85635287/20160, -3634279/1260, -178055/1008, -80744/105, -8767/56, -6773/224}
F12 2 3 01 = {0, 13/10, 0, 0, -1261/56, 262/105, 0, 16/5, 0, 0, 555263/1120, -30671/504, -9097/2520, 0, -3089/840, -3063/140, 0, -1637/120, 0, 0, -136792231/9856, 24952259/13860, 8361329/55440, 22717/6930, 0, -14305/14, 76801/120, 1199/30, 0, 416401/1680, 1041/14, 0, 5051/210, 0, 0, 248430439405/512512, -124920098159/1921920, -300664327/45760, -12100243/60060, -240145/96096, 0, 3048797259/49280, -2533856747/110880, -12751463/6930, -274525/5544, 0, -85635287/20160, -3634279/1260, -178055/1008, 0, -80744/105, -8767/56, 0, -6773/224, 0}
F12 3 3 00 = {-52/15, 4/5, 4/3, 9613/210, -857/105, -4/7, -89/15, -8/3, -4/3, -354847/420, 44231/315, 850/63, 22/63, -61/105, 5092/105, 22/7, 322/15, 22/5, 22/21, 776929949/36960, -31242557/9240, -126613/330, -2125/154, -31/154, 121247/72, -24751/21, -21209/210, -62/21, -218459/630, -9449/70, -279/35, -21641/630, -186/35, -31/42, -324799613917/480480, 20497518947/192192, 68631793/5148, 40440989/72072, 210635/18018, 193/1716, -2210076641/24640, 14256013/385, 2959295/792, 97072/693, 965/396, 71681581/13860, 11703341/2520, 22721/63, 193/18, 1887665/1848, 252, 193/14, 6243/154, 193/36, 193/396}
F12 3 3 10 = {0, 0, -52/15, 0, 0, 0, 9613/210, -857/105, -89/15, 0, 0, 0, 0, -354847/420, 44231/315, 850/63, -61/105, 5092/105, 322/15, 0, 0, 0, 0, 0, 776929949/36960, -31242557/9240, -126613/330, -2125/154, 121247/72, -24751/21, -21209/210, -218459/630, -9449/70, -21641/630, 0, 0, 0, 0, 0, 0, -324799613917/480480, 20497518947/192192, 68631793/5148, 40440989/72072, 210635/18018, -2210076641/24640, 14256013/385, 2959295/792, 97072/693, 71681581/13860, 11703341/2520, 22721/63, 1887665/1848, 252, 6243/154}
F12 3 3 01 = {0, -52/15, 0, 0, 9613/210, -857/105, 0, -89/15, 0, 0, -354847/420, 44231/315, 850/63, 0, -61/105, 5092/105, 0, 322/15, 0, 0, 776929949/36960, -31242557/9240, -126613/330, -2125/154, 0, 121247/72, -24751/21, -21209/210, 0, -218459/630, -9449/70, 0, -21641/630, 0, 0, -324799613917/480480, 20497518947/192192, 68631793/5148, 40440989/72072, 210635/18018, 0, -2210076641/24640, 14256013/385, 2959295/792, 97072/693, 0, 71681581/13860, 11703341/2520, 22721/63, 0, 1887665/1848, 252, 0, 6243/154, 0}
F12 4 3 00 = {104/15, -32/15, -32/15, -1685/21, 136/7, 40/21, 1016/105, 16/3, 40/21, 138386/105, -86876/315, -11408/315, -88/63, 596/63, -1376/15, -264/35, -9872/315, -264/35, -88/63, -556003397/18480, 19976413/3465, 2847277/3465, 20446/495, 31/33, -8912867/3465, 207358/105, 4502/21, 124/15, 145703/315, 7802/35, 558/35, 23134/495, 124/15, 31/33, 436057443599/480480, -3947163733/24024, -2193303991/90090, -23518171/18018, -99403/2574, -772/1287, 4977659677/40040, -65167219/1155, -47332669/6930, -76042/231, -772/99, -548073719/90090, -16246463/2310, -41641/63, -1544/63, -7885385/6006, -263966/693, -1544/63, -15027/286, -772/99, -772/1287}
F12 4 3 10 = {0, 0, 104/15, 0, 0, 0, -1685/21, 136/7, 1016/105, 0, 0, 0, 0, 138386/105, -86876/315, -11408/315, 596/63, -1376/15, -9872/315, 0, 0, 0, 0, 0, -556003397/18480, 19976413/3465, 2847277/3465, 20446/495, -8912867/3465, 207358/105, 4502/21, 145703/315, 7802/35, 23134/495, 0, 0, 0, 0, 0, 0, 436057443599/480480, -3947163733/24024, -2193303991/90090, -23518171/18018, -99403/2574, 4977659677/40040, -65167219/1155, -47332669/6930, -76042/231, -548073719/90090, -16246463/2310, -41641/63, -7885385/6006, -263966/693, -15027/286}
F12 4 3 01 = {0, 104/15, 0, 0, -1685/21, 136/7, 0, 1016/105, 0, 0, 138386/105, -86876/315, -11408/315, 0, 596/63, -1376/15, 0, -9872/315, 0, 0, -556003397/18480, 19976413/3465, 2847277/3465, 20446/495, 0, -8912867/3465, 207358/105, 4502/21, 0, 145703/315, 7802/35, 0, 23134/495, 0, 0, 436057443599/480480, -3947163733/24024, -2193303991/90090, -23518171/18018, -99403/2574, 0, 4977659677/40040, -65167219/1155, -47332669/6930, -76042/231, 0, -548073719/90090, -16246463/2310, -41641/63, 0, -7885385/6006, -263966/693, 0, -15027/286, 0}
F12 5 3 00 = {-416/35, 64/15, 64/21, 128, -4064/105, -32/7, -4576/315, -64/7, -160/63, -67636/35, 30760/63, 25352/315, 176/45, -2552/105, 16432/105, 528/35, 13672/315, 176/15, 16/9, 82649549/2002, -31835396/3465, -5456774/3465, -351968/3465, -496/165, 23927212/6435, -1192108/385, -42592/105, -1984/105, -26824022/45045, -132512/385, -992/35, -35872/585, -1984/165, -496/429, -47358647519/40040, 263745119/1092, 37590411/910, 13536459/5005, 104436/1001, 1544/715, -29984788943/180180, 3699617561/45045, 40178339/3465, 474064/693, 1544/77, 626746669/90090, 458329321/45045, 777080/693, 3088/63, 8232197/5005, 549712/1001, 3088/77, 9484/143, 1544/143, 1544/2145}
F12 5 3 10 = {0, 0, -416/35, 0, 0, 0, 128, -4064/105, -4576/315, 0, 0, 0, 0, -67636/35, 30760/63, 25352/315, -2552/105, 16432/105, 13672/315, 0, 0, 0, 0, 0, 82649549/2002, -31835396/3465, -5456774/3465, -351968/3465, 23927212/6435, -1192108/385, -42592/105, -26824022/45045, -132512/385, -35872/585, 0, 0, 0, 0, 0, 0, -47358647519/40040, 263745119/1092, 37590411/910, 13536459/5005, 104436/1001, -29984788943/180180, 3699617561/45045, 40178339/3465, 474064/693, 626746669/90090, 458329321/45045, 777080/693, 8232197/5005, 549712/1001, 9484/143}
F12 5 3 01 = {0, -416/35, 0, 0, 128, -4064/105, 0, -4576/315, 0, 0, -67636/35, 30760/63, 25352/315, 0, -2552/105, 16432/105, 0, 13672/315, 0, 0, 82649549/2002, -31835396/3465, -5456774/3465, -351968/3465, 0, 23927212/6435, -1192108/385, -42592/105, 0, -26824022/45045, -132512/385, 0, -35872/585, 0, 0, -47358647519/40040, 263745119/1092, 37590411/910, 13536459/5005, 104436/1001, 0, -29984788943/180180, 3699617561/45045, 40178339/3465, 474064/693, 0, 626746669/90090, 458329321/45045, 777080/693, 0, 8232197/5005, 549712/1001, 0, 9484/143, 0}
F20 1 1 00 = {7/2, 0, 0, -707/24, -11/12, 0, -17/12, 0, 0, 35377/96, 653/24, 3/8, 0, 5923/120, 7/4, 0, 27/40, 0, 0, -16747229/2688, -839795/1344, -4549/224, -19/112, 0, -1588361/1344, -1543/16, -25/16, 0, -11689/224, -31/16, 0, -37/112, 0, 0, 212295097/1536, 4657657/288, 45563/64, 83/6, 23/288, 0, 4964899/160, 319525/96, 725/6, 29/24, 0, 5962619/2880, 1061/6, 49/16, 0, 809/18, 41/24, 0, 47/288, 0, 0}
F20 1 1 10 = {0, 0, 7/2, 0, 0, 0, -707/24, -11/12, -17/12, 0, 0, 0, 0, 35377/96, 653/24, 3/8, 5923/120, 7/4, 27/40, 0, 0, 0, 0, 0, -16747229/2688, -839795/1344, -4549/224, -19/112, -1588361/1344, -1543/16, -25/16, -11689/224, -31/16, -37/112, 0, 0, 0, 0, 0, 0, 212295097/1536, 4657657/288, 45563/64, 83/6, 23/288, 4964899/160, 319525/96, 725/6, 29/24, 5962619/2880, 1061/6, 49/16, 809/18, 41/24, 47/288}
F20 1 1 01 = {0, 7/2, 0, 0, -707/24, -11/12, 0, -17/12, 0, 0, 35377/96, 653/24, 3/8, 0, 5923/120, 7/4, 0, 27/40, 0, 0, -16747229/2688, -839795/1344, -4549/224, -19/112, 0, -1588361/1344, -1543/16, -25/16, 0, -11689/224, -31/16, 0, -37/112, 0, 0, 212295097/1536, 4657657/288, 45563/64, 83/6, 23/288, 0, 4964899/160, 319525/96, 725/6, 29/24, 0, 5962619/2880, 1061/6, 49/16, 0, 809/18, 41/24, 0, 47/288, 0}
F20 2 1 00 = {-14/3, 0, 0, 377/10, 4/3, 0, 8/5, 0, 0, -122971/280, -1097/30, -1/2, 0, -4031/70, -11/5, 0, -51/70, 0, 0, 1132477/160, 129685/168, 4733/168, 4/21, 0, 3373807/2520, 3321/28, 2, 0, 29399/504, 16/7, 0, 22/63, 0, 0, -1071134403/7040, -13606273/720, -14499/16, -235/12, -5/72, 0, -270671081/7920, -1403617/360, -617/4, -3/2, 0, -18048461/7920, -7459/36, -15/4, 0, -19417/396, -35/18, 0, -15/88, 0, 0}
F20 2 1 10 = {0, 0, -14/3, 0, 0, 0, 377/10, 4/3, 8/5, 0, 0, 0, 0, -122971/280, -1097/30, -1/2, -4031/70, -11/5, -51/70, 0, 0, 0, 0, 0, 1132477/160, 129685/168, 4733/168, 4/21, 3373807/2520, 3321/28, 2, 29399/504, 16/7, 22/63, 0, 0, 0, 0, 0, 0, -1071134403/7040, -13606273/720, -14499/16, -235/12, -5/72, -270671081/7920, -1403617/360, -617/4, -3/2, -18048461/7920, -7459/36, -15/4, -19417/396, -35/18, -15/88}
F20 2 1 01 = {0, -14/3, 0, 0, 377/10, 4/3, 0, 8/5, 0, 0, -122971/280, -1097/30, -1/2, 0, -4031/70, -11/5, 0, -51/70, 0, 0, 1132477/160, 129685/168, 4733/168, 4/21, 0, 3373807/2520, 3321/28, 2, 0, 29399/504, 16/7, 0, 22/63, 0, 0, -1071134403/7040, -13606273/720, -14499/16, -235/12, -5/72, 0, -270671081/7920, -1403617/360, -617/4, -3/2, 0, -18048461/7920, -7459/36, -15/4, 0, -19417/396, -35/18, 0, -15/88, 0}
F20 3 1 00 = {28/5, 0, 0, -4834/105, -26/15, 0, -62/35, 0, 0, 42829/84, 1915/42, 2/5, 0, 395/6, 92/35, 0, 82/105, 0, 0, -36616211/4620, -55079/60, -244/7, 1/7, 0, -987227/660, -2948/21, -15/7, 0, -2128/33, -55/21, 0, -85/231, 0, 0, 31920538061/192192, 34245643/1584, 21923/20, 277/12, -11/36, 0, 5379536527/144144, 4422623/990, 2221/12, 1, 0, 64023581/25740, 93935/396, 25/6, 0, 273475/5148, 215/99, 0, 305/1716, 0, 0}
F20 3 1 10 = {0, 0, 28/5, 0, 0, 0, -4834/105, -26/15, -62/35, 0, 0, 0, 0, 42829/84, 1915/42, 2/5, 395/6, 92/35, 82/105, 0, 0, 0, 0, 0, -36616211/4620, -55079/60, -244/7, 1/7, -987227/660, -2948/21, -15/7, -2128/33, -55/21, -85/231, 0, 0, 0, 0, 0, 0, 31920538061/192192, 34245643/1584, 21923/20, 277/12, -11/36, 5379536527/144144, 4422623/990, 2221/12, 1, 64023581/25740, 93935/396, 25/6, 273475/5148, 215/99, 305/1716}
F20 3 1 01 = {0, 28/5, 0, 0, -4834/105, -26/15, 0, -62/35, 0, 0, 42829/84, 1915/42, 2/5, 0, 395/6, 92/35, 0, 82/105, 0, 0, -36616211/4620, -55079/60, -244/7, 1/7, 0, -987227/660, -2948/21, -15/7, 0, -2128/33, -55/21, 0, -85/231, 0, 0, 31920538061/192192, 34245643/1584, 21923/20, 277/12, -11/36, 0, 5379536527/144144, 4422623/990, 2221/12, 1, 0, 64023581/25740, 93935/396, 25/6, 0, 273475/5148, 215/99, 0, 305/1716, 0}
F20 1 2 00 = {-7/6, 0, 0, 1159/40, 17/60, 0, 23/12, 0, 0, -708587/1120, -19361/840, -27/280, 0, -11029/120, -33/20, 0, -13/8, 0, 0, 72237273/4480, 18682427/20160, 30647/2016, 37/1008, 0, 1392789/448, 16171/112, 129/112, 0, 13991/96, 49/16, 0, 55/48, 0, 0, -13999928471/28160, -570618941/15840, -9873229/10560, -205/22, -47/3168, 0, -53413091/480, -10529281/1440, -2765/18, -53/72, 0, -1428407/192, -2299/6, -59/16, 0, -1009/6, -91/24, 0, -71/96, 0, 0}
F20 1 2 10 = {0, 0, -7/6, 0, 0, 0, 1159/40, 17/60, 23/12, 0, 0, 0, 0, -708587/1120, -19361/840, -27/280, -11029/120, -33/20, -13/8, 0, 0, 0, 0, 0, 72237273/4480, 18682427/20160, 30647/2016, 37/1008, 1392789/448, 16171/112, 129/112, 13991/96, 49/16, 55/48, 0, 0, 0, 0, 0, 0, -13999928471/28160, -570618941/15840, -9873229/10560, -205/22, -47/3168, -53413091/480, -10529281/1440, -2765/18, -53/72, -1428407/192, -2299/6, -59/16, -1009/6, -91/24, -71/96}
F20 1 2 01 = {0, -7/6, 0, 0, 1159/40, 17/60, 0, 23/12, 0, 0, -708587/1120, -19361/840, -27/280, 0, -11029/120, -33/20, 0, -13/8, 0, 0, 72237273/4480, 18682427/20160, 30647/2016, 37/1008, 0, 1392789/448, 16171/112, 129/112, 0, 13991/96, 49/16, 0, 55/48, 0, 0, -13999928471/28160, -570618941/15840, -9873229/10560, -205/22, -47/3168, 0, -53413091/480, -10529281/1440, -2765/18, -53/72, 0, -1428407/192, -2299/6, -59/16, 0, -1009/6, -91/24, 0, -71/96, 0}
F20 2 2 00 = {14/3, 0, 0, -1753/30, -6/5, 0, -10/3, 0, 0, 840989/840, 1759/35, 33/70, 0, 2119/15, 17/5, 0, 23/10, 0, 0, -75111991/3360, -3909919/2520, -17897/504, -13/63, 0, -720841/168, -6743/28, -19/7, 0, -33251/168, -5, 0, -31/21, 0, 0, 13419003937/21120, 22966391/440, 4347781/2640, 764/33, 25/264, 0, 17076947/120, 3830539/360, 2470/9, 35/18, 0, 6847181/720, 560, 27/4, 0, 1918/9, 11/2, 0, 65/72, 0, 0}
F20 2 2 10 = {0, 0, 14/3, 0, 0, 0, -1753/30, -6/5, -10/3, 0, 0, 0, 0, 840989/840, 1759/35, 33/70, 2119/15, 17/5, 23/10, 0, 0, 0, 0, 0, -75111991/3360, -3909919/2520, -17897/504, -13/63, -720841/168, -6743/28, -19/7, -33251/168, -5, -31/21, 0, 0, 0, 0, 0, 0, 13419003937/21120, 22966391/440, 4347781/2640, 764/33, 25/264, 17076947/120, 3830539/360, 2470/9, 35/18, 6847181/720, 560, 27/4, 1918/9, 11/2, 65/72}
F20 2 2 01 = {0, 14/3, 0, 0, -1753/30, -6/5, 0, -10/3, 0, 0, 840989/840, 1759/35, 33/70, 0, 2119/15, 17/5, 0, 23/10, 0, 0, -75111991/3360, -3909919/2520, -17897/504, -13/63, 0, -720841/168, -6743/28, -19/7, 0, -33251/168, -5, 0, -31/21, 0, 0, 13419003937/21120, 22966391/440, 4347781/2640, 764/33, 25/264, 0, 17076947/120, 3830539/360, 2470/9, 35/18, 0, 6847181/720, 560, 27/4, 0, 1918/9, 11/2, 0, 65/72, 0}
F20 3 2 00 = {-28/3, 0, 0, 1442/15, 38/15, 0, 74/15, 0, 0, -604951/420, -18233/210, -34/35, 0, -41759/210, -28/5, 0, -106/35, 0, 0, 12361751/420, 2927597/1260, 4012/63, 25/63, 0, 7093211/1260, 2516/7, 33/7, 0, 16144/63, 51/7, 0, 115/63, 0, 0, -8316203573/10560, -563064041/7920, -1685029/660, -5641/132, -65/396, 0, -1397749583/7920, -1308539/90, -15433/36, -31/9, 0, -7780621/660, -27619/36, -21/2, 0, -34603/132, -67/9, 0, -425/396, 0, 0}
F20 3 2 10 = {0, 0, -28/3, 0, 0, 0, 1442/15, 38/15, 74/15, 0, 0, 0, 0, -604951/420, -18233/210, -34/35, -41759/210, -28/5, -106/35, 0, 0, 0, 0, 0, 12361751/420, 2927597/1260, 4012/63, 25/63, 7093211/1260, 2516/7, 33/7, 16144/63, 51/7, 115/63, 0, 0, 0, 0, 0, 0, -8316203573/10560, -563064041/7920, -1685029/660, -5641/132, -65/396, -1397749583/7920, -1308539/90, -15433/36, -31/9, -7780621/660, -27619/36, -21/2, -34603/132, -67/9, -425/396}
F20 3 2 01 = {0, -28/3, 0, 0, 1442/15, 38/15, 0, 74/15, 0, 0, -604951/420, -18233/210, -34/35, 0, -41759/210, -28/5, 0, -106/35, 0, 0, 12361751/420, 2927597/1260, 4012/63, 25/63, 0, 7093211/1260, 2516/7, 33/7, 0, 16144/63, 51/7, 0, 115/63, 0, 0, -8316203573/10560, -563064041/7920, -1685029/660, -5641/132, -65/396, 0, -1397749583/7920, -1308539/90, -15433/36, -31/9, 0, -7780621/660, -27619/36, -21/2, 0, -34603/132, -67/9, 0, -425/396, 0}
F20 4 2 00 = {224/15, 0, 0, -4976/35, -64/15, 0, -704/105, 0, 0, 68258/35, 13904/105, 48/35, 0, 9264/35, 288/35, 0, 80/21, 0, 0, -2054708/55, -1021064/315, -6208/63, -16/63, 0, -24689272/3465, -10496/21, -48/7, 0, -222272/693, -208/21, 0, -1520/693, 0, 0, 38182383977/40040, 45893266/495, 602122/165, 724/11, -14/99, 0, 9630805918/45045, 1045364/55, 5524/9, 40/9, 0, 18373390/1287, 99436/99, 44/3, 0, 405748/1287, 952/99, 0, 1610/1287, 0, 0}
F20 4 2 10 = {0, 0, 224/15, 0, 0, 0, -4976/35, -64/15, -704/105, 0, 0, 0, 0, 68258/35, 13904/105, 48/35, 9264/35, 288/35, 80/21, 0, 0, 0, 0, 0, -2054708/55, -1021064/315, -6208/63, -16/63, -24689272/3465, -10496/21, -48/7, -222272/693, -208/21, -1520/693, 0, 0, 0, 0, 0, 0, 38182383977/40040, 45893266/495, 602122/165, 724/11, -14/99, 9630805918/45045, 1045364/55, 5524/9, 40/9, 18373390/1287, 99436/99, 44/3, 405748/1287, 952/99, 1610/1287}
F20 4 2 01 = {0, 224/15, 0, 0, -4976/35, -64/15, 0, -704/105, 0, 0, 68258/35, 13904/105, 48/35, 0, 9264/35, 288/35, 0, 80/21, 0, 0, -2054708/55, -1021064/315, -6208/63, -16/63, 0, -24689272/3465, -10496/21, -48/7, 0, -222272/693, -208/21, 0, -1520/693, 0, 0, 38182383977/40040, 45893266/495, 602122/165, 724/11, -14/99, 0, 9630805918/45045, 1045364/55, 5524/9, 40/9, 0, 18373390/1287, 99436/99, 44/3, 0, 405748/1287, 952/99, 0, 1610/1287, 0}
F20 1 3 00 = {-7/30, 0, 0, -5057/840, 23/420, 0, -29/60, 0, 0, 277367/672, 1201/280, -13/840, 0, 10645/168, 9/28, 0, 51/40, 0, 0, -2759052787/147840, -119912671/221760, -56599/22176, 5/1008, 0, -24482893/6720, -28459/336, -61/336, 0, -118883/672, -201/112, 0, -73/48, 0, 0, 1321892923345/1537536, 375038201/10080, 67815619/137280, 2437/1716, -71/41184, 0, 202806973/1056, 23659661/3168, 31159/396, 7/72, 0, 12327809/960, 1539/4, 83/48, 0, 3541/12, 89/24, 0, 133/96, 0, 0}
F20 1 3 10 = {0, 0, -7/30, 0, 0, 0, -5057/840, 23/420, -29/60, 0, 0, 0, 0, 277367/672, 1201/280, -13/840, 10645/168, 9/28, 51/40, 0, 0, 0, 0, 0, -2759052787/147840, -119912671/221760, -56599/22176, 5/1008, -24482893/6720, -28459/336, -61/336, -118883/672, -201/112, -73/48, 0, 0, 0, 0, 0, 0, 1321892923345/1537536, 375038201/10080, 67815619/137280, 2437/1716, -71/41184, 202806973/1056, 23659661/3168, 31159/396, 7/72, 12327809/960, 1539/4, 83/48, 3541/12, 89/24, 133/96}
F20 1 3 01 = {0, -7/30, 0, 0, -5057/840, 23/420, 0, -29/60, 0, 0, 277367/672, 1201/280, -13/840, 0, 10645/168, 9/28, 0, 51/40, 0, 0, -2759052787/147840, -119912671/221760, -56599/22176, 5/1008, 0, -24482893/6720, -28459/336, -61/336, 0, -118883/672, -201/112, 0, -73/48, 0, 0, 1321892923345/1537536, 375038201/10080, 67815619/137280, 2437/1716, -71/41184, 0, 202806973/1056, 23659661/3168, 31159/396, 7/72, 0, 12327809/960, 1539/4, 83/48, 0, 3541/12, 89/24, 0, 133/96, 0}
F20 2 3 00 = {-14/15, 0, 0, 7349/210, 8/35, 0, 12/5, 0, 0, -878149/840, -5741/210, -17/210, 0, -10869/70, -69/35, 0, -29/10, 0, 0, 1285720699/36960, 40677421/27720, 98429/5544, 2/63, 0, 810263/120, 2749/12, 4/3, 0, 54205/168, 34/7, 0, 8/3, 0, 0, -2607861272327/1921920, -1353292133/18480, -49041899/34320, -18427/1716, -15/1144, 0, -266929811/880, -19510033/1320, -10221/44, -5/6, 0, -1622487/80, -9215/12, -65/12, 0, -1853/4, -15/2, 0, -17/8, 0, 0}
F20 2 3 10 = {0, 0, -14/15, 0, 0, 0, 7349/210, 8/35, 12/5, 0, 0, 0, 0, -878149/840, -5741/210, -17/210, -10869/70, -69/35, -29/10, 0, 0, 0, 0, 0, 1285720699/36960, 40677421/27720, 98429/5544, 2/63, 810263/120, 2749/12, 4/3, 54205/168, 34/7, 8/3, 0, 0, 0, 0, 0, 0, -2607861272327/1921920, -1353292133/18480, -49041899/34320, -18427/1716, -15/1144, -266929811/880, -19510033/1320, -10221/44, -5/6, -1622487/80, -9215/12, -65/12, -1853/4, -15/2, -17/8}
F20 2 3 01 = {0, -14/15, 0, 0, 7349/210, 8/35, 0, 12/5, 0, 0, -878149/840, -5741/210, -17/210, 0, -10869/70, -69/35, 0, -29/10, 0, 0, 1285720699/36960, 40677421/27720, 98429/5544, 2/63, 0, 810263/120, 2749/12, 4/3, 0, 54205/168, 34/7, 0, 8/3, 0, 0, -2607861272327/1921920, -1353292133/18480, -49041899/34320, -18427/1716, -15/1144, 0, -266929811/880, -19510033/1320, -10221/44, -5/6, 0, -1622487/80, -9215/12, -65/12, 0, -1853/4, -15/2, 0, -17/8, 0}
F20 3 3 00 = {28/5, 0, 0, -654/7, -10/7, 0, -86/15, 0, 0, 286523/140, 3259/42, 58/105, 0, 62273/210, 188/35, 0, 26/5, 0, 0, -17599605/308, -2789551/924, -12304/231, -5/21, 0, -4638023/420, -9868/21, -85/21, 0, -3644/7, -69/7, 0, -29/7, 0, 0, 638165105099/320320, 463576111/3696, 8796921/2860, 19385/572, 185/1716, 0, 1176482267/2640, 25166507/990, 200669/396, 25/9, 0, 5362391/180, 15935/12, 73/6, 0, 24349/36, 13, 0, 109/36, 0, 0}
F20 3 3 10 = {0, 0, 28/5, 0, 0, 0, -654/7, -10/7, -86/15, 0, 0, 0, 0, 286523/140, 3259/42, 58/105, 62273/210, 188/35, 26/5, 0, 0, 0, 0, 0, -17599605/308, -2789551/924, -12304/231, -5/21, -4638023/420, -9868/21, -85/21, -3644/7, -69/7, -29/7, 0, 0, 0, 0, 0, 0, 638165105099/320320, 463576111/3696, 8796921/2860, 19385/572, 185/1716, 1176482267/2640, 25166507/990, 200669/396, 25/9, 5362391/180, 15935/12, 73/6, 24349/36, 13, 109/36}
F20 3 3 01 = {0, 28/5, 0, 0, -654/7, -10/7, 0, -86/15, 0, 0, 286523/140, 3259/42, 58/105, 0, 62273/210, 188/35, 0, 26/5, 0, 0, -17599605/308, -2789551/924, -12304/231, -5/21, 0, -4638023/420, -9868/21, -85/21, 0, -3644/7, -69/7, 0, -29/7, 0, 0, 638165105099/320320, 463576111/3696, 8796921/2860, 19385/572, 185/1716, 0, 1176482267/2640, 25166507/990, 200669/396, 25/9, 0, 5362391/180, 15935/12, 73/6, 0, 24349/36, 13, 0, 109/36, 0}
F20 4 3 00 = {-224/15, 0, 0, 19904/105, 416/105, 0, 32/3, 0, 0, -73226/21, -17264/105, -32/21, 0, -52016/105, -384/35, 0, -288/35, 0, 0, 14284762/165, 18511708/3465, 81044/693, 40/63, 0, 150052/9, 2488/3, 184/21, 0, 48940/63, 120/7, 0, 376/63, 0, 0, -66781746011/24024, -680943122/3465, -2414807/429, -32872/429, -350/1287, 0, -27995434/45, -2197802/55, -92608/99, -56/9, 0, -20582041/495, -18856/9, -68/3, 0, -92912/99, -184/9, 0, -406/99, 0, 0}
F20 4 3 10 = {0, 0, -224/15, 0, 0, 0, 19904/105, 416/105, 32/3, 0, 0, 0, 0, -73226/21, -17264/105, -32/21, -52016/105, -384/35, -288/35, 0, 0, 0, 0, 0, 14284762/165, 18511708/3465, 81044/693, 40/63, 150052/9, 2488/3, 184/21, 48940/63, 120/7, 376/63, 0, 0, 0, 0, 0, 0, -66781746011/24024, -680943122/3465, -2414807/429, -32872/429, -350/1287, -27995434/45, -2197802/55, -92608/99, -56/9, -20582041/495, -18856/9, -68/3, -92912/99, -184/9, -406/99}
F20 4 3 01 = {0, -224/15, 0, 0, 19904/105, 416/105, 0, 32/3, 0, 0, -73226/21, -17264/105, -32/21, 0, -52016/105, -384/35, 0, -288/35, 0, 0, 14284762/165, 18511708/3465, 81044/693, 40/63, 0, 150052/9, 2488/3, 184/21, 0, 48940/63, 120/7, 0, 376/63, 0, 0, -66781746011/24024, -680943122/3465, -2414807/429, -32872/429, -350/1287, 0, -27995434/45, -2197802/55, -92608/99, -56/9, 0, -20582041/495, -18856/9, -68/3, 0, -92912/99, -184/9, 0, -406/99, 0}
F20 5 3 00 = {448/15, 0, 0, -4976/15, -288/35, 0, -608/35, 0, 0, 570904/105, 31168/105, 304/105, 0, 79808/105, 96/5, 0, 1264/105, 0, 0, -20448886/165, -29743412/3465, -149332/693, -8/9, 0, -82459292/3465, -9304/7, -328/21, 0, -760612/693, -568/21, 0, -808/99, 0, 0, 32032562999/8580, 334065328/1155, 19901621/2145, 61108/429, 56/429, 0, 4183803928/5005, 3243166/55, 51124/33, 32/3, 0, 119811161/2145, 102284/33, 112/3, 0, 537868/429, 992/33, 0, 2296/429, 0, 0}
F20 5 3 10 = {0, 0, 448/15, 0, 0, 0, -4976/15, -288/35, -608/35, 0, 0, 0, 0, 570904/105, 31168/105, 304/105, 79808/105, 96/5, 1264/105, 0, 0, 0, 0, 0, -20448886/165, -29743412/3465, -149332/693, -8/9, -82459292/3465, -9304/7, -328/21, -760612/693, -568/21, -808/99, 0, 0, 0, 0, 0, 0, 32032562999/8580, 334065328/1155, 19901621/2145, 61108/429, 56/429, 4183803928/5005, 3243166/55, 51124/33, 32/3, 119811161/2145, 102284/33, 112/3, 537868/429, 992/33, 2296/429}
F20 5 3 01 = {0, 448/15, 0, 0, -4976/15, -288/35, 0, -608/35, 0, 0, 570904/105, 31168/105, 304/105, 0, 79808/105, 96/5, 0, 1264/105, 0, 0, -20448886/165, -29743412/3465, -149332/693, -8/9, 0, -82459292/3465, -9304/7, -328/21, 0, -760612/693, -568/21, 0, -808/99, 0, 0, 32032562999/8580, 334065328/1155, 19901621/2145, 61108/429, 56/429, 0, 4183803928/5005, 3243166/55, 51124/33, 32/3, 0, 119811161/2145, 102284/33, 112/3, 0, 537868/429, 992/33, 0, 2296/429, 0}
